162.401, 0.8, 0.3, -0.0825142, 1, 1, 0.5, -1
162.501, 0.8, 0.3, -0.0815302, 1, 1, 0.5, -1
162.601, 0.8, 0.3, -0.0805463, 1, 1, 0.5, -1
162.701, 0.8, 0.3, -0.0795626, 1, 1, 0.5, -1
162.801, 0.8, 0.3, -0.0785791, 1, 1, 0.5, -1
162.901, 0.8, 0.3, -0.0775958, 1, 1, 0.5, -1
163.001, 0.8, 0.3, -0.0766126, 1, 1, 0.5, -1
163.101, 0.8, 0.3, -0.0756297, 1, 1, 0.5, -1
163.201, 0.8, 0.3, -0.0746469, 1, 1, 0.5, -1
163.301, 0.8, 0.3, -0.0736644, 1, 1, 0.5, -1
163.401, 0.8, 0.3, -0.072682, 1, 1, 0.5, -1
163.501, 0.8, 0.3, -0.0716998, 1, 1, 0.5, -1
163.601, 0.8, 0.3, -0.0707178, 1, 1, 0.5, -1
163.701, 0.8, 0.3, -0.069736, 1, 1, 0.5, -1
163.801, 0.8, 0.3, -0.0687545, 1, 1, 0.5, -1
163.901, 0.8, 0.3, -0.0677731, 1, 1, 0.5, -1
164.001, 0.8, 0.3, -0.0667919, 1, 1, 0.5, -1
164.101, 0.8, 0.3, -0.0658109, 1, 1, 0.5, -1
164.201, 0.8, 0.3, -0.0648302, 1, 1, 0.5, -1
164.301, 0.8, 0.3, -0.0638496, 1, 1, 0.5, -1
164.401, 0.8, 0.3, -0.0628693, 1, 1, 0.5, -1
164.501, 0.8, 0.3, -0.0618891, 1, 1, 0.5, -1
164.601, 0.8, 0.3, -0.0609092, 1, 1, 0.5, -1
164.701, 0.8, 0.3, -0.0599295, 1, 1, 0.5, -1
164.801, 0.8, 0.3, -0.05895, 1, 1, 0.5, -1
164.901, 0.8, 0.3, -0.0579708, 1, 1, 0.5, -1
165.001, 0.8, 0.3, -0.0569917, 1, 1, 0.5, -1
165.101, 0.8, 0.3, -0.0560129, 1, 1, 0.5, -1
165.201, 0.8, 0.3, -0.0550344, 1, 1, 0.5, -1
165.301, 0.8, 0.3, -0.054056, 1, 1, 0.5, -1
165.401, 0.8, 0.3, -0.0530779, 1, 1, 0.5, -1
165.501, 0.8, 0.3, -0.0521, 1, 1, 0.5, -1
165.601, 0.8, 0.3, -0.0511224, 1, 1, 0.5, -1
165.701, 0.8, 0.3, -0.050145, 1, 1, 0.5, -1
165.801, 0.8, 0.3, -0.0491678, 1, 1, 0.5, -1
165.901, 0.8, 0.3, -0.0481909, 1, 1, 0.5, -1
166.001, 0.8, 0.3, -0.0472142, 1, 1, 0.5, -1
166.101, 0.8, 0.3, -0.0462378, 1, 1, 0.5, -1
166.201, 0.8, 0.3, -0.0452616, 1, 1, 0.5, -1
166.301, 0.8, 0.3, -0.0442856, 1, 1, 0.5, -1
166.401, 0.8, 0.3, -0.04331, 1, 1, 0.5, -1
166.501, 0.8, 0.3, -0.0423345, 1, 1, 0.5, -1
166.601, 0.8, 0.3, -0.0413594, 1, 1, 0.5, -1
166.701, 0.8, 0.3, -0.0403845, 1, 1, 0.5, -1
166.801, 0.8, 0.3, -0.0394098, 1, 1, 0.5, -1
166.901, 0.8, 0.3, -0.0384355, 1, 1, 0.5, -1
167.001, 0.8, 0.3, -0.0374614, 1, 1, 0.5, -1
167.101, 0.8, 0.3, -0.0364875, 1, 1, 0.5, -1
167.201, 0.8, 0.3, -0.035514, 1, 1, 0.5, -1
167.301, 0.8, 0.3, -0.0345407, 1, 1, 0.5, -1
167.401, 0.8, 0.3, -0.0335677, 1, 1, 0.5, -1
167.501, 0.8, 0.3, -0.0325949, 1, 1, 0.5, -1
167.601, 0.8, 0.3, -0.0316225, 1, 1, 0.5, -1
167.701, 0.8, 0.3, -0.0306503, 1, 1, 0.5, -1
167.801, 0.8, 0.3, -0.0296785, 1, 1, 0.5, -1
167.901, 0.8, 0.3, -0.0287069, 1, 1, 0.5, -1
168.001, 0.8, 0.3, -0.0277356, 1, 1, 0.5, -1
168.101, 0.8, 0.3, -0.0267646, 1, 1, 0.5, -1
168.201, 0.8, 0.3, -0.0257939, 1, 1, 0.5, -1
168.301, 0.8, 0.3, -0.0248235, 1, 1, 0.5, -1
168.401, 0.8, 0.3, -0.0238534, 1, 1, 0.5, -1
168.501, 0.8, 0.3, -0.0228836, 1, 1, 0.5, -1
168.601, 0.8, 0.3, -0.0219141, 1, 1, 0.5, -1
168.701, 0.8, 0.3, -0.0209449, 1, 1, 0.5, -1
168.801, 0.8, 0.3, -0.019976, 1, 1, 0.5, -1
168.901, 0.8, 0.3, -0.0190075, 1, 1, 0.5, -1
169.001, 0.8, 0.3, -0.0180393, 1, 1, 0.5, -1
169.101, 0.8, 0.3, -0.0170713, 1, 1, 0.5, -1
169.201, 0.8, 0.3, -0.0161038, 1, 1, 0.5, -1
169.301, 0.8, 0.3, -0.0151365, 1, 1, 0.5, -1
169.401, 0.8, 0.3, -0.0141696, 1, 1, 0.5, -1
169.501, 0.8, 0.3, -0.013203, 1, 1, 0.5, -1
169.601, 0.8, 0.3, -0.0122367, 1, 1, 0.5, -1
169.701, 0.8, 0.3, -0.0112708, 1, 1, 0.5, -1
169.801, 0.8, 0.3, -0.0103052, 1, 1, 0.5, -1
169.901, 0.8, 0.3, -0.00933992, 1, 1, 0.5, -1
170.001, 0.8, 0.3, -0.00837502, 1, 1, 0.5, -1
170.101, 0.8, 0.3, -0.00741046, 1, 1, 0.5, -1
170.201, 0.8, 0.3, -0.00644626, 1, 1, 0.5, -1
170.301, 0.8, 0.3, -0.00548241, 1, 1, 0.5, -1
170.401, 0.8, 0.3, -0.00451891, 1, 1, 0.5, -1
170.501, 0.8, 0.3, -0.00355578, 1, 1, 0.5, -1
170.601, 0.8, 0.3, -0.00259301, 1, 1, 0.5, -1
170.701, 0.8, 0.3, -0.0016306, 1, 1, 0.5, -1
170.801, 0.8, 0.3, -0.000668566, 1, 1, 0.5, -1
170.901, 0.8, 0.3, 0.000293099, 1, 1, 0.5, -1
171.001, 0.8, 0.3, 0.00125439, 1, 1, 0.5, -1
171.101, 0.8, 0.3, 0.0022153, 1, 1, 0.5, -1
171.201, 0.8, 0.3, 0.00317584, 1, 1, 0.5, -1
171.301, 0.8, 0.3, 0.00413599, 1, 1, 0.5, -1
171.401, 0.8, 0.3, 0.00509575, 1, 1, 0.5, -1
171.501, 0.8, 0.3, 0.00605512, 1, 1, 0.5, -1
171.601, 0.8, 0.3, 0.0070141, 1, 1, 0.5, -1
171.701, 0.8, 0.3, 0.00797269, 1, 1, 0.5, -1
171.801, 0.8, 0.3, 0.00893087, 1, 1, 0.5, -1
171.901, 0.8, 0.3, 0.00988866, 1, 1, 0.5, -1
172.001, 0.8, 0.3, 0.010846, 1, 1, 0.5, -1
172.101, 0.8, 0.3, 0.011803, 1, 1, 0.5, -1
172.201, 0.8, 0.3, 0.0127596, 1, 1, 0.5, -1
172.301, 0.8, 0.3, 0.0137157, 1, 1, 0.5, -1
172.401, 0.8, 0.3, 0.0146714, 1, 1, 0.5, -1
172.501, 0.8, 0.3, 0.0156267, 1, 1, 0.5, -1
172.601, 0.8, 0.3, 0.0165816, 1, 1, 0.5, -1
172.701, 0.8, 0.3, 0.0175361, 1, 1, 0.5, -1
172.801, 0.8, 0.3, 0.0184901, 1, 1, 0.5, -1
172.901, 0.8, 0.3, 0.0194437, 1, 1, 0.5, -1
173.001, 0.8, 0.3, 0.0203968, 1, 1, 0.5, -1
173.101, 0.8, 0.3, 0.0213495, 1, 1, 0.5, -1
173.201, 0.8, 0.3, 0.0223018, 1, 1, 0.5, -1
173.301, 0.8, 0.3, 0.0232536, 1, 1, 0.5, -1
173.401, 0.8, 0.3, 0.024205, 1, 1, 0.5, -1
173.501, 0.8, 0.3, 0.0251559, 1, 1, 0.5, -1
173.601, 0.8, 0.3, 0.0261064, 1, 1, 0.5, -1
173.701, 0.8, 0.3, 0.0270564, 1, 1, 0.5, -1
173.801, 0.8, 0.3, 0.0280059, 1, 1, 0.5, -1
173.901, 0.8, 0.3, 0.028955, 1, 1, 0.5, -1
174.001, 0.8, 0.3, 0.0299035, 1, 1, 0.5, -1
174.101, 0.8, 0.3, 0.0308517, 1, 1, 0.5, -1
174.201, 0.8, 0.3, 0.0317993, 1, 1, 0.5, -1
174.301, 0.8, 0.3, 0.0327465, 1, 1, 0.5, -1
174.401, 0.8, 0.3, 0.0336931, 1, 1, 0.5, -1
174.501, 0.8, 0.3, 0.0346393, 1, 1, 0.5, -1
174.601, 0.8, 0.3, 0.035585, 1, 1, 0.5, -1
174.701, 0.8, 0.3, 0.0365302, 1, 1, 0.5, -1
174.801, 0.8, 0.3, 0.0374749, 1, 1, 0.5, -1
174.901, 0.8, 0.3, 0.0384191, 1, 1, 0.5, -1
175.001, 0.8, 0.3, 0.0393628, 1, 1, 0.5, -1
175.101, 0.8, 0.3, 0.040306, 1, 1, 0.5, -1
175.201, 0.8, 0.3, 0.0412486, 1, 1, 0.5, -1
175.301, 0.8, 0.3, 0.0421908, 1, 1, 0.5, -1
175.402, 0.8, 0.3, 0.0431324, 1, 1, 0.5, -1
175.502, 0.8, 0.3, 0.0440735, 1, 1, 0.5, -1
175.602, 0.8, 0.3, 0.0450141, 1, 1, 0.5, -1
175.702, 0.8, 0.3, 0.0459541, 1, 1, 0.5, -1
175.802, 0.8, 0.3, 0.0468936, 1, 1, 0.5, -1
175.902, 0.8, 0.3, 0.0478326, 1, 1, 0.5, -1
176.002, 0.8, 0.3, 0.048771, 1, 1, 0.5, -1
176.102, 0.8, 0.3, 0.0497088, 1, 1, 0.5, -1
176.202, 0.8, 0.3, 0.0506462, 1, 1, 0.5, -1
176.302, 0.8, 0.3, 0.0515829, 1, 1, 0.5, -1
176.402, 0.8, 0.3, 0.0525191, 1, 1, 0.5, -1
176.502, 0.8, 0.3, 0.0534548, 1, 1, 0.5, -1
176.602, 0.8, 0.3, 0.0543899, 1, 1, 0.5, -1
176.702, 0.8, 0.3, 0.0553244, 1, 1, 0.5, -1
176.802, 0.8, 0.3, 0.0562583, 1, 1, 0.5, -1
176.902, 0.8, 0.3, 0.0571917, 1, 1, 0.5, -1
177.002, 0.8, 0.3, 0.0581244, 1, 1, 0.5, -1
177.102, 0.8, 0.3, 0.0590566, 1, 1, 0.5, -1
177.202, 0.8, 0.3, 0.0599882, 1, 1, 0.5, -1
177.302, 0.8, 0.3, 0.0609192, 1, 1, 0.5, -1
177.402, 0.8, 0.3, 0.0618496, 1, 1, 0.5, -1
177.502, 0.8, 0.3, 0.0627794, 1, 1, 0.5, -1
177.602, 0.8, 0.3, 0.0637087, 1, 1, 0.5, -1
177.702, 0.8, 0.3, 0.0646373, 1, 1, 0.5, -1
177.802, 0.8, 0.3, 0.0655652, 1, 1, 0.5, -1
177.902, 0.8, 0.3, 0.0664926, 1, 1, 0.5, -1
178.002, 0.8, 0.3, 0.0674193, 1, 1, 0.5, -1
178.102, 0.8, 0.3, 0.0683455, 1, 1, 0.5, -1
178.202, 0.8, 0.3, 0.0692709, 1, 1, 0.5, -1
178.302, 0.8, 0.3, 0.0701958, 1, 1, 0.5, -1
178.402, 0.8, 0.3, 0.07112, 1, 1, 0.5, -1
178.502, 0.8, 0.3, 0.0720436, 1, 1, 0.5, -1
178.602, 0.8, 0.3, 0.0729665, 1, 1, 0.5, -1
178.702, 0.8, 0.3, 0.0738888, 1, 1, 0.5, -1
178.802, 0.8, 0.3, 0.0748104, 1, 1, 0.5, -1
178.902, 0.8, 0.3, 0.0757314, 1, 1, 0.5, -1
179.002, 0.8, 0.3, 0.0766517, 1, 1, 0.5, -1
179.102, 0.8, 0.3, 0.0775714, 1, 1, 0.5, -1
179.202, 0.8, 0.3, 0.0784904, 1, 1, 0.5, -1
179.302, 0.8, 0.3, 0.0794087, 1, 1, 0.5, -1
179.402, 0.8, 0.3, 0.0803263, 1, 1, 0.5, -1
179.502, 0.8, 0.3, 0.0812432, 1, 1, 0.5, -1
179.602, 0.8, 0.3, 0.0821595, 1, 1, 0.5, -1
179.702, 0.8, 0.3, 0.083075, 1, 1, 0.5, -1
179.802, 0.8, 0.3, 0.0839899, 1, 1, 0.5, -1
179.902, 0.8, 0.3, 0.0849041, 1, 1, 0.5, -1
180.002, 0.8, 0.3, 0.0858175, 1, 1, 0.5, -1
180.102, 0.8, 0.3, 0.0867303, 1, 1, 0.5, -1
180.202, 0.8, 0.3, 0.0876423, 1, 1, 0.5, -1
180.302, 0.8, 0.3, 0.0885537, 1, 1, 0.5, -1
180.402, 0.8, 0.3, 0.0894643, 1, 1, 0.5, -1
180.502, 0.8, 0.3, 0.0903742, 1, 1, 0.5, -1
180.602, 0.8, 0.3, 0.0912833, 1, 1, 0.5, -1
180.702, 0.8, 0.3, 0.0921917, 1, 1, 0.5, -1
180.802, 0.8, 0.3, 0.0930994, 1, 1, 0.5, -1
180.902, 0.8, 0.3, 0.0940064, 1, 1, 0.5, -1
181.002, 0.8, 0.3, 0.0949126, 1, 1, 0.5, -1
181.102, 0.8, 0.3, 0.095818, 1, 1, 0.5, -1
181.202, 0.8, 0.3, 0.0967227, 1, 1, 0.5, -1
181.302, 0.8, 0.3, 0.0976267, 1, 1, 0.5, -1
181.402, 0.8, 0.3, 0.0985298, 1, 1, 0.5, -1
181.502, 0.8, 0.3, 0.0994322, 1, 1, 0.5, -1
181.602, 0.8, 0.3, 0.100334, 1, 1, 0.5, -1
181.702, 0.8, 0.3, 0.101235, 1, 1, 0.5, -1
181.802, 0.8, 0.3, 0.102135, 1, 1, 0.5, -1
181.902, 0.8, 0.3, 0.103034, 1, 1, 0.5, -1
182.002, 0.8, 0.3, 0.103933, 1, 1, 0.5, -1
182.102, 0.8, 0.3, 0.10483, 1, 1, 0.5, -1
182.202, 0.8, 0.3, 0.105727, 1, 1, 0.5, -1
182.302, 0.8, 0.3, 0.106623, 1, 1, 0.5, -1
182.402, 0.8, 0.3, 0.107519, 1, 1, 0.5, -1
182.502, 0.8, 0.3, 0.108413, 1, 1, 0.5, -1
182.602, 0.8, 0.3, 0.109307, 1, 1, 0.5, -1
182.702, 0.8, 0.3, 0.1102, 1, 1, 0.5, -1
182.802, 0.8, 0.3, 0.111092, 1, 1, 0.5, -1
182.902, 0.8, 0.3, 0.111983, 1, 1, 0.5, -1
183.002, 0.8, 0.3, 0.112873, 1, 1, 0.5, -1
183.102, 0.8, 0.3, 0.113763, 1, 1, 0.5, -1
183.202, 0.8, 0.3, 0.114652, 1, 1, 0.5, -1
183.302, 0.8, 0.3, 0.115539, 1, 1, 0.5, -1
183.402, 0.8, 0.3, 0.116426, 1, 1, 0.5, -1
183.502, 0.8, 0.3, 0.117313, 1, 1, 0.5, -1
183.602, 0.8, 0.3, 0.118198, 1, 1, 0.5, -1
183.702, 0.8, 0.3, 0.119082, 1, 1, 0.5, -1
183.802, 0.8, 0.3, 0.119966, 1, 1, 0.5, -1
183.902, 0.8, 0.3, 0.120849, 1, 1, 0.5, -1
184.002, 0.8, 0.3, 0.12173, 1, 1, 0.5, -1
184.102, 0.8, 0.3, 0.122611, 1, 1, 0.5, -1
184.202, 0.8, 0.3, 0.123491, 1, 1, 0.5, -1
184.302, 0.8, 0.3, 0.124371, 1, 1, 0.5, -1
184.402, 0.8, 0.3, 0.125249, 1, 1, 0.5, -1
184.502, 0.8, 0.3, 0.126126, 1, 1, 0.5, -1
184.602, 0.8, 0.3, 0.127003, 1, 1, 0.5, -1
184.702, 0.8, 0.3, 0.127878, 1, 1, 0.5, -1
184.802, 0.8, 0.3, 0.128753, 1, 1, 0.5, -1
184.902, 0.8, 0.3, 0.129627, 1, 1, 0.5, -1
185.002, 0.8, 0.3, 0.1305, 1, 1, 0.5, -1
185.102, 0.8, 0.3, 0.131371, 1, 1, 0.5, -1
185.202, 0.8, 0.3, 0.132242, 1, 1, 0.5, -1
185.302, 0.8, 0.3, 0.133112, 1, 1, 0.5, -1
185.402, 0.8, 0.3, 0.133982, 1, 1, 0.5, -1
185.502, 0.8, 0.3, 0.13485, 1, 1, 0.5, -1
185.602, 0.8, 0.3, 0.135717, 1, 1, 0.5, -1
185.702, 0.8, 0.3, 0.136583, 1, 1, 0.5, -1
185.802, 0.8, 0.3, 0.137448, 1, 1, 0.5, -1
185.902, 0.8, 0.3, 0.138313, 1, 1, 0.5, -1
186.002, 0.8, 0.3, 0.139176, 1, 1, 0.5, -1
186.102, 0.8, 0.3, 0.140039, 1, 1, 0.5, -1
186.202, 0.8, 0.3, 0.1409, 1, 1, 0.5, -1
186.302, 0.8, 0.3, 0.141761, 1, 1, 0.5, -1
186.402, 0.8, 0.3, 0.14262, 1, 1, 0.5, -1
186.502, 0.8, 0.3, 0.143479, 1, 1, 0.5, -1
186.602, 0.8, 0.3, 0.144336, 1, 1, 0.5, -1
186.702, 0.8, 0.3, 0.145193, 1, 1, 0.5, -1
186.802, 0.8, 0.3, 0.146048, 1, 1, 0.5, -1
186.902, 0.8, 0.3, 0.146903, 1, 1, 0.5, -1
187.002, 0.8, 0.3, 0.147756, 1, 1, 0.5, -1
187.102, 0.8, 0.3, 0.148609, 1, 1, 0.5, -1
187.202, 0.8, 0.3, 0.14946, 1, 1, 0.5, -1
187.302, 0.8, 0.3, 0.150311, 1, 1, 0.5, -1
187.402, 0.8, 0.3, 0.15116, 1, 1, 0.5, -1
187.502, 0.8, 0.3, 0.152009, 1, 1, 0.5, -1
187.602, 0.8, 0.3, 0.152856, 1, 1, 0.5, -1
187.702, 0.8, 0.3, 0.153702, 1, 1, 0.5, -1
187.802, 0.8, 0.3, 0.154548, 1, 1, 0.5, -1
187.902, 0.8, 0.3, 0.155392, 1, 1, 0.5, -1
188.002, 0.8, 0.3, 0.156235, 1, 1, 0.5, -1
188.102, 0.8, 0.3, 0.157077, 1, 1, 0.5, -1
188.202, 0.8, 0.3, 0.157919, 1, 1, 0.5, -1
188.302, 0.8, 0.3, 0.158759, 1, 1, 0.5, -1
188.402, 0.8, 0.3, 0.159598, 1, 1, 0.5, -1
188.502, 0.8, 0.3, 0.160436, 1, 1, 0.5, -1
188.602, 0.8, 0.3, 0.161272, 1, 1, 0.5, -1
188.702, 0.8, 0.3, 0.162108, 1, 1, 0.5, -1
188.802, 0.8, 0.3, 0.162943, 1, 1, 0.5, -1
188.902, 0.8, 0.3, 0.163777, 1, 1, 0.5, -1
189.002, 0.8, 0.3, 0.164609, 1, 1, 0.5, -1
189.102, 0.8, 0.3, 0.165441, 1, 1, 0.5, -1
189.202, 0.8, 0.3, 0.166271, 1, 1, 0.5, -1
189.302, 0.8, 0.3, 0.1671, 1, 1, 0.5, -1
189.402, 0.8, 0.3, 0.167928, 1, 1, 0.5, -1
189.502, 0.8, 0.3, 0.168755, 1, 1, 0.5, -1
189.602, 0.8, 0.3, 0.169581, 1, 1, 0.5, -1
189.702, 0.8, 0.3, 0.170406, 1, 1, 0.5, -1
189.802, 0.8, 0.3, 0.17123, 1, 1, 0.5, -1
189.902, 0.8, 0.3, 0.172052, 1, 1, 0.5, -1
190.002, 0.8, 0.3, 0.172874, 1, 1, 0.5, -1
190.102, 0.8, 0.3, 0.173694, 1, 1, 0.5, -1
190.202, 0.8, 0.3, 0.174513, 1, 1, 0.5, -1
190.302, 0.8, 0.3, 0.175331, 1, 1, 0.5, -1
190.402, 0.8, 0.3, 0.176148, 1, 1, 0.5, -1
190.502, 0.8, 0.3, 0.176964, 1, 1, 0.5, -1
190.602, 0.8, 0.3, 0.177778, 1, 1, 0.5, -1
190.702, 0.8, 0.3, 0.178592, 1, 1, 0.5, -1
190.802, 0.8, 0.3, 0.179404, 1, 1, 0.5, -1
190.902, 0.8, 0.3, 0.180215, 1, 1, 0.5, -1
191.002, 0.8, 0.3, 0.181025, 1, 1, 0.5, -1
191.102, 0.8, 0.3, 0.181834, 1, 1, 0.5, -1
191.202, 0.8, 0.3, 0.182642, 1, 1, 0.5, -1
191.302, 0.8, 0.3, 0.183448, 1, 1, 0.5, -1
191.402, 0.8, 0.3, 0.184253, 1, 1, 0.5, -1
191.502, 0.8, 0.3, 0.185057, 1, 1, 0.5, -1
191.602, 0.8, 0.3, 0.18586, 1, 1, 0.5, -1
191.702, 0.8, 0.3, 0.186662, 1, 1, 0.5, -1
191.803, 0.8, 0.3, 0.187462, 1, 1, 0.5, -1
191.903, 0.8, 0.3, 0.188262, 1, 1, 0.5, -1
192.003, 0.8, 0.3, 0.18906, 1, 1, 0.5, -1
192.103, 0.8, 0.3, 0.189857, 1, 1, 0.5, -1
192.203, 0.8, 0.3, 0.190652, 1, 1, 0.5, -1
192.303, 0.8, 0.3, 0.191447, 1, 1, 0.5, -1
192.403, 0.8, 0.3, 0.19224, 1, 1, 0.5, -1
192.503, 0.8, 0.3, 0.193032, 1, 1, 0.5, -1
192.603, 0.8, 0.3, 0.193823, 1, 1, 0.5, -1
192.703, 0.8, 0.3, 0.194613, 1, 1, 0.5, -1
192.803, 0.8, 0.3, 0.195401, 1, 1, 0.5, -1
192.903, 0.8, 0.3, 0.196188, 1, 1, 0.5, -1
193.003, 0.8, 0.3, 0.196974, 1, 1, 0.5, -1
193.103, 0.8, 0.3, 0.197759, 1, 1, 0.5, -1
193.203, 0.8, 0.3, 0.198542, 1, 1, 0.5, -1
193.303, 0.8, 0.3, 0.199324, 1, 1, 0.5, -1
193.403, 0.8, 0.3, 0.200105, 1, 1, 0.5, -1
193.503, 0.8, 0.3, 0.200885, 1, 1, 0.5, -1
193.603, 0.8, 0.3, 0.201663, 1, 1, 0.5, -1
193.703, 0.8, 0.3, 0.20244, 1, 1, 0.5, -1
193.803, 0.8, 0.3, 0.203216, 1, 1, 0.5, -1
193.903, 0.8, 0.3, 0.203991, 1, 1, 0.5, -1
194.003, 0.8, 0.3, 0.204764, 1, 1, 0.5, -1
194.103, 0.8, 0.3, 0.205536, 1, 1, 0.5, -1
194.203, 0.8, 0.3, 0.206307, 1, 1, 0.5, -1
194.303, 0.8, 0.3, 0.207077, 1, 1, 0.5, -1
194.403, 0.8, 0.3, 0.207845, 1, 1, 0.5, -1
194.503, 0.8, 0.3, 0.208612, 1, 1, 0.5, -1
194.603, 0.8, 0.3, 0.209378, 1, 1, 0.5, -1
194.703, 0.8, 0.3, 0.210142, 1, 1, 0.5, -1
194.803, 0.8, 0.3, 0.210905, 1, 1, 0.5, -1
194.903, 0.8, 0.3, 0.211667, 1, 1, 0.5, -1
195.003, 0.8, 0.3, 0.212428, 1, 1, 0.5, -1
195.103, 0.8, 0.3, 0.213187, 1, 1, 0.5, -1
195.203, 0.8, 0.3, 0.213945, 1, 1, 0.5, -1
195.303, 0.8, 0.3, 0.214702, 1, 1, 0.5, -1
195.403, 0.8, 0.3, 0.215457, 1, 1, 0.5, -1
195.503, 0.8, 0.3, 0.216211, 1, 1, 0.5, -1
195.603, 0.8, 0.3, 0.216964, 1, 1, 0.5, -1
195.703, 0.8, 0.3, 0.217715, 1, 1, 0.5, -1
195.803, 0.8, 0.3, 0.218465, 1, 1, 0.5, -1
195.903, 0.8, 0.3, 0.219214, 1, 1, 0.5, -1
196.003, 0.8, 0.3, 0.219961, 1, 1, 0.5, -1
196.103, 0.8, 0.3, 0.220708, 1, 1, 0.5, -1
196.203, 0.8, 0.299996, 0.221452, 1, 1, 0.5, -1
196.303, 0.8, 0.299988, 0.222196, 1, 1, 0.500004, -1
196.403, 0.8, 0.299977, 0.222938, 1, 1, 0.500012, -1
196.503, 0.8, 0.299962, 0.223679, 1, 1, 0.500023, -1
196.603, 0.8, 0.299944, 0.224418, 1, 1, 0.500038, -1
196.703, 0.8, 0.299922, 0.225156, 1, 1, 0.500056, -1
196.803, 0.8, 0.299896, 0.225893, 1, 1, 0.500078, -1
196.903, 0.8, 0.299867, 0.226629, 1, 1, 0.500104, -1
197.003, 0.8, 0.299834, 0.227363, 1, 1, 0.500133, -1
197.103, 0.8, 0.299798, 0.228096, 1, 1, 0.500166, -1
197.203, 0.8, 0.299758, 0.228827, 1, 1, 0.500202, -1
197.303, 0.8, 0.299715, 0.229557, 1, 1, 0.500242, -1
197.403, 0.8, 0.299668, 0.230286, 1, 1, 0.500285, -1
197.503, 0.8, 0.299618, 0.231013, 1, 1, 0.500332, -1
197.603, 0.8, 0.299565, 0.231739, 1, 1, 0.500382, -1
197.703, 0.8, 0.299508, 0.232464, 1, 1, 0.500435, -1
197.803, 0.8, 0.299447, 0.233187, 1, 1, 0.500492, -1
197.903, 0.8, 0.299383, 0.233909, 1, 1, 0.500553, -1
198.003, 0.8, 0.299316, 0.234629, 1, 1, 0.500617, -1
198.103, 0.8, 0.299246, 0.235349, 1, 1, 0.500684, -1
198.203, 0.8, 0.299172, 0.236067, 1, 1, 0.500754, -1
198.303, 0.8, 0.299095, 0.236783, 1, 1, 0.500828, -1
198.403, 0.8, 0.299014, 0.237498, 1, 1, 0.500905, -1
198.503, 0.8, 0.29893, 0.238212, 1, 1, 0.500986, -1
198.603, 0.8, 0.298843, 0.238924, 1, 1, 0.50107, -1
198.703, 0.8, 0.298753, 0.239635, 1, 1, 0.501157, -1
198.803, 0.8, 0.298659, 0.240345, 1, 1, 0.501247, -1
198.903, 0.8, 0.298562, 0.241053, 1, 1, 0.501341, -1
199.003, 0.8, 0.298462, 0.24176, 1, 1, 0.501438, -1
199.103, 0.8, 0.298359, 0.242465, 1, 1, 0.501538, -1
199.203, 0.8, 0.298253, 0.243169, 1, 1, 0.501641, -1
199.303, 0.8, 0.298143, 0.243872, 1, 1, 0.501747, -1
199.403, 0.8, 0.29803, 0.244573, 1, 1, 0.501857, -1
199.503, 0.8, 0.297915, 0.245273, 1, 1, 0.50197, -1
199.603, 0.8, 0.297796, 0.245972, 1, 1, 0.502085, -1
199.703, 0.8, 0.297673, 0.246669, 1, 1, 0.502204, -1
199.803, 0.8, 0.297548, 0.247364, 1, 1, 0.502327, -1
199.903, 0.8, 0.29742, 0.248059, 1, 1, 0.502452, -1
200.003, 0.8, 0.297289, 0.248752, 1, 1, 0.50258, -1
200.103, 0.8, 0.297154, 0.249443, 1, 1, 0.502711, -1
200.203, 0.8, 0.297017, 0.250133, 1, 1, 0.502846, -1
200.303, 0.8, 0.296877, 0.250822, 1, 1, 0.502983, -1
200.403, 0.8, 0.296733, 0.25151, 1, 1, 0.503123, -1
200.503, 0.8, 0.296587, 0.252196, 1, 1, 0.503267, -1
200.603, 0.8, 0.296438, 0.25288, 1, 1, 0.503413, -1
200.703, 0.8, 0.296285, 0.253563, 1, 1, 0.503562, -1
200.803, 0.8, 0.29613, 0.254245, 1, 1, 0.503715, -1
200.903, 0.8, 0.295972, 0.254925, 1, 1, 0.50387, -1
201.003, 0.8, 0.295811, 0.255604, 1, 1, 0.504028, -1
201.103, 0.8, 0.295647, 0.256282, 1, 1, 0.504189, -1
201.203, 0.8, 0.295481, 0.256958, 1, 1, 0.504353, -1
201.303, 0.8, 0.295311, 0.257633, 1, 1, 0.504519, -1
201.403, 0.8, 0.295139, 0.258306, 1, 1, 0.504689, -1
201.503, 0.8, 0.294964, 0.258978, 1, 1, 0.504861, -1
201.603, 0.8, 0.294786, 0.259648, 1, 1, 0.505036, -1
201.703, 0.8, 0.294605, 0.260318, 1, 1, 0.505214, -1
201.803, 0.8, 0.294421, 0.260985, 1, 1, 0.505395, -1
201.903, 0.8, 0.294235, 0.261651, 1, 1, 0.505579, -1
202.003, 0.8, 0.294046, 0.262316, 1, 1, 0.505765, -1
202.103, 0.8, 0.293854, 0.26298, 1, 1, 0.505954, -1
202.203, 0.8, 0.293659, 0.263642, 1, 1, 0.506146, -1
202.303, 0.8, 0.293462, 0.264302, 1, 1, 0.506341, -1
202.403, 0.8, 0.293262, 0.264962, 1, 1, 0.506538, -1
202.503, 0.8, 0.29306, 0.265619, 1, 1, 0.506738, -1
